date,JPM,BAC,WFC,C,BK,JPM_ret,BAC_ret,WFC_ret,C_ret,BK_ret,port_ret,port_volume
2021-10-12,155.66043090820312,41.39455795288086,44.41899108886719,65.28157043457031,52.13724899291992,-0.007681175900338566,-0.005481915790903402,-0.013324916270704756,-0.014508627526588325,-0.00018010334947604623,-0.009209057461467548,105.44361231159665
2021-10-13,151.55621337890625,41.014278411865234,43.84769058227539,64.93038940429688,51.93061828613281,-0.026366479299528844,-0.009186703755805214,-0.012861627258683561,-0.00537948195693938,-0.0039632069351255295,-0.014186740118934577,103.94771118653033
2021-10-14,153.88128662109375,42.84917068481445,43.14307403564453,65.42941284179688,53.13284683227539,0.015341325771808245,0.044737889925143604,-0.016069638726097235,0.007685514318923392,0.023150668831216636,-0.00024136616786196892,103.9226217258232
2021-10-15,156.83712768554688,44.08511352539063,46.06625747680664,66.80640411376953,53.6870002746582,0.019208580389189045,0.028844031770588918,0.06775556694794149,0.021045447485553703,0.01042958311893405,0.04406654691258042,108.50213281138255
2021-10-18,156.78065490722656,43.999549865722656,47.0660400390625,66.17797088623047,53.92180633544922,-0.00036007276563709834,-0.0019408742050465166,0.021703142756045013,-0.009406781219190585,0.004373611108643871,0.012752333232074246,109.88578816538408
2021-10-19,158.68215942382812,44.18968963623047,47.93252944946289,66.31658935546875,54.14723205566406,0.012128438407957631,0.004321402629983151,0.01841007677045381,0.002094631602963304,0.004180604017834044,0.013888935402983377,111.41198477891902
2021-10-20,160.81900024414062,44.76963424682617,47.76113128662109,66.37203979492188,55.70637512207031,0.013466169278709916,0.013123980172067506,-0.003575821364122156,0.0008361473349587367,0.028794510951241747,0.007308819647208684,112.22627488220569
2021-10-21,159.5576171875,44.5224494934082,47.92300415039063,65.16143035888672,56.11024856567383,-0.007843495200975714,-0.005521259165424008,0.0033892175375438427,-0.018239750349329786,0.007250039923051954,0.0014984942556855944,112.39444531045366
2021-10-22,161.703857421875,45.225982666015625,48.237213134765625,65.9561767578125,56.082061767578125,0.013451192567340176,0.01580176249538079,0.006556537720151079,0.012196576940509019,-0.0005023466980851321,0.006730932617733454,113.15096474844583
2021-10-25,160.9131317138672,45.16893768310547,48.19913101196289,65.4571533203125,55.790897369384766,-0.004889961937920018,-0.0012613320827414842,-0.0007894760150496394,-0.0075659849013441915,-0.0051917563123844435,-0.002695741205880464,112.84593903028832
2021-10-26,161.34616088867188,45.59676361083984,48.20864868164063,65.2907943725586,55.509124755859375,0.0026910741851366993,0.009471684517707635,0.0001974655865761843,-0.002541493775933601,-0.005050512302388843,-0.000300329415232388,112.81204807540801
2021-10-27,157.98556518554688,44.72210311889648,47.65639114379883,64.9765853881836,54.89862060546875,-0.020828482590569908,-0.019182512588139522,-0.011455569756555373,-0.004812454610095274,-0.010998266556638159,-0.0135931006552541,111.27858255079363
2021-10-28,160.3671417236328,45.42563247680664,48.90374374389648,65.50334930419922,55.82846832275391,0.015074646441837203,0.015731133127612207,0.026173878679438323,0.008106980581830125,0.016937542456076482,0.02156233971523797,113.678009150784
2021-10-29,159.92471313476562,45.42563247680664,48.71330261230469,64.37702941894531,55.92293548583984,-0.002758848128812108,0.0,-0.003894203531515039,-0.01719484419068784,0.0016920966296225526,-0.0024554344648935775,113.3988802492147
2021-11-01,159.83998107910156,45.492183685302734,49.237003326416016,64.79590606689453,56.697540283203125,-0.0005298246531332262,0.0014650584893909357,0.010750671500951547,0.0065066165949239085,0.013851290005322037,0.008703453991415871,114.38584218614183
2021-11-02,160.47071838378906,45.52071380615234,48.84660720825195,63.85576248168945,56.61253356933594,0.003946054675615596,0.0006271433582296648,-0.007928917110895939,-0.014509305329174382,-0.0014993016177171636,-0.003747872675194848,113.95713861378324
2021-11-03,160.5271759033203,45.98655700683594,49.51313018798828,64.22809600830078,56.763668060302734,0.0003518244331419673,0.010233653247780028,0.013645225693868168,0.005830852410823484,0.0026696295226160682,0.008167491647707878,114.88788259160802
2021-11-04,158.4185791015625,44.9978141784668,48.385231018066406,62.36640167236328,55.79068374633789,-0.013135450679252814,-0.02150069265290211,-0.022779799330794437,-0.028985669070695996,-0.017140969694403707,-0.019306641061573863,112.6697834800876
2021-11-05,158.19265747070312,44.65555191040039,48.21317672729492,62.35710144042969,55.56396865844727,-0.0014261056508689807,-0.007606197641266577,-0.0035559257887440854,-0.00014912247114162724,-0.004063672869137447,-0.0031604066114145246,112.3137011514705
2021-11-08,159.1433868408203,45.00731658935547,48.62418746948242,63.716121673583984,55.71511459350586,0.006009946259947441,0.007877288800749449,0.008524863327556087,0.021794153380470638,0.0027202148929945658,0.00671781474949138,113.0682037896358
2021-11-09,157.93849182128906,44.56998062133789,47.68745040893555,63.28793716430664,55.33725738525391,-0.007571128423554452,-0.009716997171988928,-0.01926483730211004,-0.006720191029060407,-0.006781951558545107,-0.013835960480497502,111.50379659040158
2021-11-10,157.78785705566406,44.90273284912109,48.1367073059082,63.49272918701172,55.88514709472656,-0.0009537558823560222,0.007465837389749597,0.009420862158075805,0.0032358776708647508,0.009900919115999551,0.007048439059090632,112.28972430552624
2021-11-11,157.77847290039062,45.1499252319336,48.3565559387207,64.10708618164062,56.66920471191406,-5.947324115140873e-05,0.005505063213927519,0.004567172229196448,0.009676021215269781,0.01402980322944325,0.005463196370767826,112.90318511982672
2021-11-12,157.0724334716797,44.59850311279297,48.71022033691406,64.37702941894531,56.75422286987305,-0.004474878072604271,-0.01221313471302543,0.007313680458168603,0.004210817452221072,0.001500253239677285,0.0032559902218394316,113.2707967865914
2021-11-15,156.79005432128906,44.73160552978516,48.82492065429688,63.98606872558594,56.5936279296875,-0.0017977638987909383,0.002984459291280883,0.0023547484817245667,-0.006072984368618917,-0.0028296562275861303,0.0002720907223973195,113.3016167195156
2021-11-16,155.66043090820312,44.7601318359375,48.14626693725586,63.05522918701172,55.87570571899414,-0.007204687937483301,0.0006377214905317619,-0.013899740295457041,-0.01454753444169643,-0.012685566148636251,-0.012030459412908782,111.93854621815451
2021-11-17,154.82264709472656,44.21821212768555,47.63966369628906,62.226783752441406,54.83659362792969,-0.005382124465341032,-0.012107196427353917,-0.010522170735002168,-0.01313840969657376,-0.018596849519722847,-0.011003353098985522,110.70684686872904
2021-11-18,153.48593139648438,44.03757095336914,47.69701385498047,62.46879959106445,54.57209777832031,-0.008633851205401055,-0.0040852211255123505,0.0012038321482918946,0.0038892551410958376,-0.0048233457279275305,-0.0024066326802230655,110.44041615313031
2021-11-19,151.48085021972656,43.16291046142578,46.664695739746094,61.752052307128906,53.91084289550781,-0.01306361539793699,-0.01986168794072518,-0.02164324413207641,-0.011473684281233854,-0.012117087481199884,-0.01759065759558969,108.49769660786617
2021-11-22,154.70970153808594,43.999549865722656,48.11759185791016,62.40364456176758,54.987735748291016,0.021315244228401475,0.019383294484846436,0.031134803198268335,0.01055175059442437,0.019975440837949332,0.02641865571788387,111.3640599007328
2021-11-23,158.40914916992188,45.159427642822266,49.13079452514648,63.36240768432617,55.74345397949219,0.0239121890550944,0.02636112825334158,0.021056803304460248,0.01536389628028223,0.013743396066724811,0.020201607365229305,113.6137929134453
2021-11-24,157.16659545898438,45.28302764892578,49.04477310180664,62.62704849243164,55.65843200683594,-0.007843951674815441,0.0027369701644825994,-0.001750865707978888,-0.011605606838018478,-0.0015252368948563966,-0.0031521670702837306,113.2556632566935
2021-11-26,152.43162536621094,43.50516891479492,46.29191589355469,60.97014999389648,53.60855865478516,-0.030127076806274133,-0.03926103943213333,-0.05612947178973793,-0.02645659564709324,-0.03682952031057951,-0.04584114871669327,108.06389355433568
2021-11-29,151.77267456054688,43.34354782104492,46.98968124389648,60.54196548461914,53.85416412353516,-0.004322927109652985,-0.003714986006985388,0.01507315773981488,-0.007022854779268228,0.004581460030134155,0.008209303461225155,108.95102284972475
2021-11-30,149.5134735107422,42.27873611450195,45.67061233520508,59.29463195800781,51.75706100463867,-0.014885426881657948,-0.024566786986135014,-0.028071458962338314,-0.02060279207367688,-0.038940407915086794,-0.027211260811675176,105.98632815126211
2021-12-01,148.6286163330078,41.679779052734375,45.12577438354492,58.19623947143555,51.14303970336914,-0.005918243733871953,-0.014166862986288109,-0.01192972731920583,-0.018524315782078582,-0.011863527204809765,-0.010497192901206683,104.87376921976774
2021-12-02,151.7538604736328,42.88345718383789,46.7507209777832,59.39702224731445,53.04176712036133,0.02102720335916186,0.028879186945319102,0.03600927887524108,0.020633339658798544,0.03712582255581309,0.03265941543810182,108.29888521727575
2021-12-03,149.00514221191406,41.9090461730957,45.64193344116211,58.41963958740234,51.842071533203125,-0.018113003867841204,-0.022722305400074583,-0.02371701469904619,-0.01645507843545657,-0.022617941525889917,-0.022146627156056295,105.90043018495221
2021-12-06,150.7654571533203,42.17654037475586,46.6551399230957,58.19623947143555,52.361629486083984,0.011813786526257974,0.00638273179865112,0.022199026323890036,-0.003824058442410627,0.010021936576128043,0.017123037435334318,107.71376721542715
2021-12-07,153.03408813476562,42.71150588989258,48.03157043457031,58.54995346069336,53.02288055419922,0.015047418846999117,0.012683959148458657,0.029502226630194528,0.0060779526730661,0.012628542591306635,0.02247281176499953,110.13439843055843
2021-12-08,151.283203125,42.18608474731445,47.22865295410156,58.140384674072266,53.20236206054688,-0.011441143807278786,-0.012301630008846431,-0.01671645280810674,-0.006995202599025974,0.003384982190173469,-0.011221889129921503,108.8984824219801
2021-12-09,151.04788208007812,42.50133514404297,47.49628829956055,57.8425178527832,53.920291900634766,-0.001555500148469502,0.00747285268630149,0.00566680031545852,-0.00512323444295848,0.01349432266317141,0.005589939360018573,109.507218335117
2021-12-10,150.4453887939453,42.52999496459961,47.98377227783203,56.51141357421875,53.58966064453125,-0.003988756928173243,0.0006743275348763955,0.010263622605558353,-0.02301255768208932,-0.0061318521181749075,0.0033861485573166636,109.87802604449821
2021-12-13,148.6568145751953,41.63201141357422,46.41617584228516,56.01807022094727,53.02288055419922,-0.011888528010650323,-0.021114123144685082,-0.03266930383193489,-0.008729977221743845,-0.010576295567377714,-0.023048189017635546,107.34553653133993
2021-12-14,149.79586791992188,42.15742874145508,46.73160552978516,56.44625473022461,53.63689422607422,0.007662301576833563,0.012620512678605422,0.00679568451678958,0.007643685467715766,0.011580164364087375,0.008017698793260477,108.20620071004916
2021-12-15,148.6757049560547,41.97591781616211,46.779396057128906,56.07392120361328,53.75025177001953,-0.00747792966135763,-0.004305550189176555,0.0010226596497584506,-0.006596248562297569,0.002113424827834498,-0.0007830362005519994,108.121471337769
2021-12-16,151.00082397460938,42.9885368347168,48.0793571472168,56.84651947021485,55.18611145019531,0.015638863251006274,0.024123808870351704,0.02778918070041625,0.013778210084437248,0.026713543339655033,0.024658179368197728,110.78754997156915
2021-12-17,147.5648651123047,41.91859817504883,45.833106994628906,55.42233276367188,54.317039489746094,-0.022754570285539955,-0.024888929432087648,-0.046719637821071025,-0.025053190939670178,-0.015748019521787504,-0.03446065569570541,106.96973835662813
2021-12-20,144.91030883789062,41.23078918457031,44.78166580200195,54.24946594238281,53.3535041809082,-0.01798908075031147,-0.01640820591390668,-0.02294064839964194,-0.02116235031625835,-0.017739098409805365,-0.020658526571733792,104.75990117441631
2021-12-21,146.93417358398438,42.21474456787109,45.69928741455078,55.27339553833008,54.68545150756836,0.013966326911619698,0.023864577970993617,0.020491011134021075,0.01887446407370641,0.024964570689562704,0.01988551504605772,106.8431057654437
2021-12-22,147.50840759277344,42.30071640014648,45.90956878662109,55.47817993164063,54.704349517822266,0.003908103845296607,0.0020365356501723664,0.004601414682088745,0.0037049360061214287,0.0003455765607291994,0.0035370591974894874,107.22101615537969
2021-12-23,148.0355682373047,42.4344596862793,46.225006103515625,56.045989990234375,54.89327621459961,0.0035737667644448745,0.003161726266469378,0.0068708403331041445,0.010234835737102266,0.003453595526545783,0.0053660448619106335,107.7963689382091
2021-12-27,148.88278198242188,42.644630432128906,46.61690139770508,56.45556640625,55.28058242797852,0.005723041801407369,0.004952831906036126,0.008477993346541757,0.007307862990501013,0.007055622110525572,0.007517644223018103,108.60674368841974
2021-12-28,149.33460998535156,42.70194625854492,46.282352447509766,56.42763519287109,55.22389221191406,0.003034790167898871,0.0013440338404910879,-0.007176559148390327,-0.0004947468452963788,-0.0010254996162226693,-0.0034376918458786337,108.23338717123463
2021-12-29,149.25929260253906,42.63507843017578,46.311031341552734,56.353172302246094,55.13888168334961,-0.0005043531624711051,-0.0015659199223445608,0.0006196507421591946,-0.0013196174245203585,-0.0015393795178042513,-0.00010654638751043613,108.22185529482351
2021-12-30,149.18399047851562,42.53954315185547,45.97647857666016,56.25077819824219,54.76102828979492,-0.0005045054328641774,-0.002240767035922575,-0.0072240404759111865,-0.0018170069194103355,-0.006852757655198993,-0.005536645682502247,107.62266922695305
2021-12-31,149.0616455078125,42.50133514404297,45.86177444458008,56.21354293823242,54.86494064331055,-0.000820094504180302,-0.0008981762609934218,-0.002494843790370571,-0.0006619510201003598,0.001897560304487289,-0.001169407147475208,107.49681450832868
2022-01-03,152.21510314941406,44.11578750610352,48.49037551879883,58.736122131347656,55.27113342285156,0.021155392662267847,0.03798592106786636,0.057315729843710805,0.04487493691488287,0.007403503490175378,0.03819037054476184,111.6021576867833
2022-01-04,157.98556518554688,45.84489440917969,50.42119216918945,59.19223785400391,57.24543762207031,0.037909917719981756,0.039194741856006576,0.0398185542952143,0.007765506235435149,0.035720349429318565,0.03847444905645773,115.8959892172942
2022-01-05,155.09725952148438,45.07109451293945,49.98149871826172,58.50341796875,56.84868621826172,-0.018282085839110174,-0.01687864932862171,-0.008720409653392047,-0.011636996846662084,-0.006930707848333939,-0.010631821905244792,114.66380370040376
2022-01-06,156.74502563476562,45.97863006591797,51.2623405456543,60.42095184326172,57.90668487548828,0.010624082710197769,0.020135644869196057,0.025626318942784998,0.03277644180611783,0.018610784656738488,0.020584762029774054,117.02413081300531
2022-01-07,158.29806518554688,46.9817008972168,52.352012634277344,61.23078155517578,58.879669189453125,0.009908062756645464,0.021816022570936955,0.021256775968951036,0.013403127345872345,0.016802625051960174,0.01761843769528629,119.08591317057929
2022-01-10,158.44960021972656,46.74287796020508,52.90641021728516,61.463497161865234,59.32365036010742,0.0009572766034888769,-0.005083318237758094,0.010589804576965456,0.003800631002558008,0.007540483443032375,0.007628498792451582,119.99435991539904
2022-01-11,158.61058044433594,47.010353088378906,53.58506393432617,62.46879959106445,59.57870864868164,0.0010159711629826873,0.005722264863570192,0.012827438381356693,0.016356088989725626,0.004299436852350791,0.008220108340180565,120.98072655411423
2022-01-12,159.51022338867188,46.676002502441406,53.91005325317383,62.62704849243164,60.03213882446289,0.005672023529676551,-0.007112275572764282,0.00606492359971722,0.0025332470353700565,0.007610607649370049,0.006271543962070162,121.73946249926155
2022-01-13,159.3113250732422,46.58047103881836,53.527713775634766,63.09246444702149,60.12660598754883,-0.0012469314580861868,-0.0020466933435023815,-0.007092173991064543,0.007431548600699278,0.0015736098186034386,-0.003860802227213217,121.26945051130467
2022-01-14,149.51950073242188,45.76845932006836,55.496768951416016,62.30125045776367,60.079368591308594,-0.06146345425423205,-0.017432449707803555,0.036785714107549605,-0.012540546580205314,-0.0007856321750476791,0.005414030214818635,121.92600698050732
2022-01-18,143.25048828125,44.19221496582031,54.1872444152832,60.78398132324219,59.437007904052734,-0.0419277246142683,-0.03443953276261813,-0.02359641040146354,-0.024353750901839444,-0.010691868145711325,-0.025257326084042665,118.8464820640754
2022-01-19,141.03451538085938,44.36417007446289,53.11669921875,59.79728317260742,55.96072006225586,-0.015469217082457076,0.0038910724157088517,-0.019756405923296305,-0.016232864796855262,-0.0584869253076894,-0.02683703904891538,115.65699438409558
2022-01-20,139.8318328857422,43.70501708984375,52.57186126708984,60.00206756591797,56.60307693481445,-0.008527575621253947,-0.01485777787599285,-0.0102573759227087,0.0034246437705109933,0.011478709920886843,-0.0052729567619943345,115.04714005348602
2022-01-21,137.38861083984375,42.91211318969727,51.300575256347656,58.89436721801758,54.01475524902344,-0.01747257398746116,-0.018142171149745034,-0.02418187182461451,-0.018461036308181855,-0.045727579240467664,-0.027101989162773593,111.92913371054833
2022-01-24,137.26551818847656,42.55865859985352,50.96603012084961,58.3637924194336,55.63954544067383,-0.0008959450904607591,-0.008236709021559263,-0.006521274543732414,-0.009008922646538964,0.03008048789927198,0.002504033194895802,112.20940797683548
2022-01-25,138.76174926757812,43.399322509765625,51.22410583496094,59.67627716064453,55.75289916992188,0.010900269046790978,0.019753064066615034,0.005063680916472801,0.022487996183981895,0.0020372871192650965,0.005853757935594705,112.86625468922824
2022-01-26,140.0780792236328,43.84831237792969,51.74982452392578,60.27201461791992,55.65843200683594,0.009486259455524504,0.010345550165282713,0.010263111095753619,0.009982818728314857,-0.0016943901481791812,0.0075648958586116526,113.72007615190378
2022-01-27,137.60641479492188,43.437538146972656,51.38660430908203,59.7135124206543,55.13888168334961,-0.017644905201512295,-0.009368073904796104,-0.007018771912469357,-0.009266360197284218,-0.009334620195957322,-0.010035858854185219,112.57879751875608
2022-01-28,138.83750915527344,43.81965255737305,51.7976188659668,60.21616363525391,55.56645965576172,0.00894648961086797,0.008796870787370459,0.007998476692730572,0.008417713080729028,0.007754563737211617,0.008174112431965756,113.49902926712991
2022-01-31,140.72201538085938,44.077579498291016,51.424842834472656,60.61642837524414,56.307594299316406,0.013573466111944876,0.005886101916948494,-0.007196779304831535,0.006647131199103651,0.013337805722122065,0.0020879023405661083,113.73600415598875
2022-02-01,143.13682556152344,44.84182357788086,53.14537048339844,61.95682907104492,57.66635513305664,0.01716014494340823,0.017338612698083233,0.03345712994133687,0.02211282867910125,0.02413104041556835,0.027588412063515106,116.87379990510183
2022-02-02,141.99098205566406,44.7940559387207,53.4608039855957,61.64966583251953,58.0084228515625,-0.008005232066341073,-0.0010652474709730297,0.005935295950111108,-0.004957697853987475,0.005931842193191983,0.002601592281665719,117.1778578808639
2022-02-03,140.81668090820312,44.354618072509766,52.97113037109375,60.74674606323242,57.74237060546875,-0.008270251606546264,-0.00981018255663424,-0.009159488410123595,-0.014645979943184506,-0.004586441640975991,-0.007992850005135374,116.24127283889909
2022-02-04,144.47207641601562,46.12192153930664,54.08489608764648,61.9945182800293,58.730560302734375,0.025958540452998058,0.039844858181570464,0.021025900499954453,0.020540560567607224,0.01711377082208032,0.02140614858649879,118.7295507971723
2022-02-07,144.9550323486328,46.341644287109375,55.0450439453125,62.257205963134766,59.14863967895508,0.0033429015806936135,0.0047639547631483925,0.01775260612704277,0.004237272752389387,0.007118600164303768,0.012060590222837704,120.16149925667858
2022-02-08,147.68234252929688,47.17275619506836,56.40844345092773,62.97021484375,60.45037460327149,0.01881487062901388,0.017934450120281387,0.024768796750707756,0.01145263218264958,0.022007859037535438,0.022750941351507604,122.89528647897652
2022-02-09,148.29791259765625,47.07722473144531,56.70608901977539,63.645694732666016,60.4883918762207,0.004168203576790264,-0.002025140596576658,0.005276613759190196,0.010726974500438136,0.0006289005353352639,0.0040289937149436544,123.3904308157965
2022-02-10,147.68234252929688,46.85750579833984,56.69649124145508,63.32671737670898,60.307861328125,-0.004150901773172344,-0.004667202333163756,-0.00016925480995466646,-0.0050117664250010074,-0.0029845486463770943,-0.0017186680639686082,123.17836362295407
2022-02-11,145.7599639892578,45.77801513671875,55.98598098754883,62.99835968017578,59.224647521972656,-0.0130169829860175,-0.023037732018150514,-0.012531820547419414,-0.005185136860638262,-0.017961403079090443,-0.013799378867297617,121.47857871506717
2022-02-14,144.4058074951172,45.30036163330078,55.54430770874024,62.351016998291016,58.40749740600586,-0.009290318528347163,-0.01043412437152258,-0.00788899776368679,-0.010275548207463459,-0.013797466935765668,-0.009470224069540815,120.32814935498615
2022-02-15,146.517578125,45.6538314819336,56.05319213867188,62.85762786865234,59.12963104248047,0.014623862201346816,0.007802804125364382,0.009161774643048792,0.008125142054622891,0.012363714737765097,0.011129287212371261,121.66731588889088
2022-02-16,146.78273010253906,45.54874420166016,55.82275772094727,62.81072616577149,59.38618087768555,0.0018096939693670322,-0.002301828277327056,-0.004110995447940358,-0.0007461576975009709,0.004338769423755773,-0.0009222827362632004,121.55510422387907
2022-02-17,143.40199279785156,44.01070785522461,53.91207885742188,60.7092170715332,54.49275970458984,-0.02303225524096597,-0.033766822190006596,-0.034227597158074774,-0.03345780605516224,-0.08239999779030105,-0.04169270583532156,116.48714302069104
2022-02-18,144.07435607910156,43.90562438964844,53.41279602050781,60.17445755004883,53.57108688354492,0.004688660653396903,-0.0023876795147637075,-0.009261057030178543,-0.008808539251202507,-0.016913674881606,-0.007543918166243037,115.60837354632349
2022-02-22,143.8186492919922,43.52350997924805,53.07674407958984,59.93991088867188,52.86795425415039,-0.001774825125499646,-0.008703085668688937,-0.006291599877844778,-0.0038977777436858263,-0.013125226130338397,-0.0066569392761368805,114.83877562381268
2022-02-23,140.80723571777344,42.77836990356445,51.79975509643555,59.311336517333984,50.69204711914063,-0.020938964376620794,-0.017120404030807168,-0.02405929386398331,-0.010486741838928726,-0.04115739233164939,-0.0268887170685244,111.75090827756824
2022-02-24,136.88671875,41.6511116027832,50.60917663574219,56.91899490356445,49.884395599365234,-0.027843149876413453,-0.026351127995817403,-0.02298424883432093,-0.04033531790453515,-0.0159325094501942,-0.02267706554264072,109.2167256061082
2022-02-25,140.12539672851562,43.00764083862305,51.953372955322266,58.14800262451172,51.66122817993164,0.02365954862597386,0.03256886031702444,0.026560327769307168,0.021592224582136943,0.035619005887865596,0.02778099644449178,112.25087507185052
2022-02-28,134.28253173828125,42.22429275512695,51.24286651611328,55.56801986694336,50.50201416015625,-0.04169740194601956,-0.018214160744957852,-0.01367584814599021,-0.04436924126574893,-0.022438762310062588,-0.022209346178066424,109.75785652858889
2022-03-01,129.21612548828125,40.57162857055664,48.28562545776367,54.96759796142578,48.0600471496582,-0.03772945136210648,-0.03914012708643044,-0.057710297245367914,-0.01080517007723647,-0.04835385382360935,-0.0509247185835261,104.16846857253947
2022-03-02,131.8961181640625,41.23078918457031,50.13870620727539,55.877628326416016,49.54232406616211,0.020740388752983563,0.016246836452900926,0.03837748257258555,0.016555760097591632,0.030842186065446864,0.03254766013033665,107.55890848393615
2022-03-03,130.95858764648438,40.78919982910156,49.19776916503906,54.057559967041016,49.75136566162109,-0.007108097877542963,-0.010710184408354806,-0.018766679745314097,-0.032572398183094764,0.004219454767196762,-0.011163922618155377,106.35812915272822
2022-03-04,127.27481079101562,39.31084060668945,46.84540939331055,53.09124755859375,48.38310623168945,-0.02812932638990351,-0.03624388878933971,-0.04781435848924931,-0.017875620154450655,-0.027501947167394625,-0.038822551023640677,102.22903525691747
2022-03-07,122.35999298095705,36.80531692504883,43.98418426513672,52.11554336547852,47.51844787597656,-0.03861579349058064,-0.06373620210029962,-0.06107802589899891,-0.018377872775326987,-0.01787107986767844,-0.046626232565244445,97.46248048410786
2022-03-08,121.49822998046876,37.04530715942383,44.608280181884766,51.47758865356445,48.20257568359375,-0.0070428493782472845,0.0065205316629584065,0.014189098358309726,-0.012241160136049811,0.014397099194038532,0.009152886826532352,98.354543537812
2022-03-09,126.36573791503906,39.39723587036133,47.200660705566406,52.49081802368164,49.5803337097168,0.04006237733136331,0.0634878987726033,0.058114334673103896,0.019682922153484217,0.028582664029548566,0.0475931675921524,103.03554781185676
2022-03-10,124.8694839477539,39.04204940795898,47.056640625,51.48697280883789,47.50894927978516,-0.011840661812073994,-0.009015517321344868,-0.003051230182238185,-0.01912420595904707,-0.041778347884045886,-0.013304033150756733,101.66475946806142
2022-03-11,122.05693817138672,38.71566390991211,46.53816986083984,50.811485290527344,47.50894927978516,-0.022523884038344932,-0.008359845422979517,-0.0110180148279585,-0.013119581157325255,0.0,-0.011432792569752675,100.50244736140928
2022-03-14,123.26908111572266,39.55083465576172,47.87276458740234,50.87715530395508,48.01253890991211,0.009930963061140385,0.021571908150483488,0.028677421792761892,0.001292424597554076,0.01059988986835414,0.02038802311084235,102.55149358090992
2022-03-15,125.45661926269533,39.83882522583008,48.11280059814453,51.70275115966797,48.03153991699219,0.017746040833378496,0.007281529519539642,0.0050140411319667955,0.016227240905678286,0.0003957509332246367,0.007081549341038562,103.27771704270032
2022-03-16,131.06275939941406,41.08678436279297,49.54341506958008,53.28826141357422,49.32378768920898,0.04468588560464837,0.03132519922183241,0.029734591494362528,0.03066587789516051,0.026904150365573143,0.03269498801320053,106.65438076344213
2022-03-17,132.71998596191406,41.30758285522461,49.428199768066406,53.74797058105469,49.89389419555664,0.012644526714485016,0.005373954079297416,-0.0023255421805674636,0.00862683741758108,0.011558449443094698,0.004171744616832392,107.09931560225361
2022-03-18,132.6726531982422,41.18278884887695,49.37058639526367,53.80426025390625,49.69435501098633,-0.00035663629203108727,-0.0030210919574993333,-0.001165597231399751,0.0010472892695860825,-0.003999270607907057,-0.0015702056989241211,106.93114764654408
2022-03-21,132.24649047851562,41.125186920166016,49.10174560546875,53.45713806152344,49.5803337097168,-0.003212136860561432,-0.001398689363226735,-0.005445363513460588,-0.006451574480249689,-0.002294451779167317,-0.004246655025066995,106.4770479510547
2022-03-22,135.0590362548828,42.41154861450195,51.26206970214844,53.94498443603516,50.06492614746094,0.021267451152695127,0.03127916954719456,0.04399688992806561,0.009125935136113483,0.009773884148931655,0.0313514914449214,109.81526220897267
2022-03-23,132.36959838867188,41.365177154541016,49.082550048828125,52.86608123779297,49.15275573730469,-0.019913053882121945,-0.0246718522228907,-0.042517199675786155,-0.02000006505741969,-0.018219749440347655,-0.031990344660968874,106.30223412187296
2022-03-24,133.2313690185547,41.34598159790039,49.284175872802734,52.93175506591797,49.44731140136719,0.006510336515129556,-0.0004640511164477612,0.00410789218926122,0.0012422677563255213,0.005992658186587674,0.005064723005321345,106.84062549254708
2022-03-25,134.39613342285156,41.97956085205078,50.46516036987305,53.23197555541992,50.1124382019043,0.008742418642674554,0.01532384114887142,0.023962752265926257,0.005671840828403996,0.013451222759883308,0.018106919053898538,108.7751800500085
2022-03-28,133.4018096923828,41.8067626953125,49.74504470825195,52.46266555786133,49.89389419555664,-0.007398454889623207,-0.004116244982820927,-0.014269560551143923,-0.014452027931175726,-0.004361073102592594,-0.010537709302779264,107.62893882328403
2022-03-29,133.6953887939453,41.701168060302734,49.54341506958008,52.97866821289063,50.1124382019043,0.002200713035598767,-0.0025257788023277383,-0.004053260779126933,0.009835616424411331,0.004380175367572736,-0.0007800208121481492,107.54498601101245
2022-03-30,133.0893096923828,41.278785705566406,48.11280059814453,51.57140350341797,49.25727081298828,-0.0045332835113454095,-0.010128789537154792,-0.028875976139843273,-0.026562855521729656,-0.017064972681443358,-0.020577103776551583,105.33202167321608
2022-03-31,129.09303283691406,39.57003021240234,46.528564453125,50.09847640991211,47.15738296508789,-0.03002703120713135,-0.041395488359378896,-0.032927539559620356,-0.02856092705346358,-0.04263102305998423,-0.03428842198104988,101.72035286596774
2022-04-01,128.13656616210938,39.26284408569336,46.76860046386719,49.09463119506836,46.98634719848633,-0.00740912699768248,-0.007763100636013598,0.00515889569264516,-0.0200374399937866,-0.003626913875356186,0.0002827488397337648,101.7491141777179
2022-04-04,128.7047882080078,39.195648193359375,46.528564453125,49.53556823730469,47.04335021972656,0.004434503459219918,-0.0017114372098803177,-0.005132418083103385,0.008981369887154145,0.0012131826506842636,-0.0015076748255771848,101.59570959974738
2022-04-05,127.20697021484376,38.53326034545898,46.202110290527344,48.39099884033203,46.52075958251953,-0.011637624473949892,-0.016899525289968853,-0.007016209643143867,-0.023106011250128233,-0.011108703669406084,-0.009004901683363232,100.68085022335013
2022-04-06,125.44208526611328,38.11087417602539,45.98127746582031,47.40591430664063,45.798622131347656,-0.013874121408203655,-0.010961599554431767,-0.004779712946408554,-0.020356772071221885,-0.015522907571853595,-0.009222472814078491,99.75232381926699
